PERFECT_GOLD_ORE~|~translationMissing
NAIL_BEAST~|~translationMissing
NAIL_BEAST_~|~translationMissing
ZAMORAK_WIZARD~|~translationMissing
SARADOMIN_WIZARD~|~translationMissing
SPRING_ELEMENTAL~|~translationMissing
SPRING_ELEMENTAL_~|~translationMissing
KING_AWOWOGEI~|~translationMissing
KING_AWOWOGEI_~|~translationMissing
MIZARU~|~translationMissing
KIKAZARU~|~translationMissing
IWAZARU~|~translationMissing
BIG_SNAKE~|~translationMissing
FRIDLEIF_SHIELDSON_~|~translationMissing
THAKKRAD_SIGMUNDSON_~|~translationMissing
VELORINA~|~translationMissing
NECROVARUS~|~translationMissing
GRAVINGAS~|~translationMissing
GHOST_DISCIPLE~|~translationMissing
AKHARANU~|~translationMissing
UNDEAD_COW~|~translationMissing
UNDEAD_CHICKEN~|~translationMissing
GIANT_LOBSTER~|~translationMissing
ROBIN~|~translationMissing
OLD_CRONE~|~translationMissing
OLD_MAN~|~translationMissing
GHOST_VILLAGER~|~translationMissing
TORTURED_SOUL~|~translationMissing
GHOST_SHOPKEEPER~|~translationMissing
GHOST_INNKEEPER~|~translationMissing
GHOST_FARMER~|~translationMissing
GHOST_BANKER~|~translationMissing
GHOST_SAILOR~|~translationMissing
GHOST_CAPTAIN~|~translationMissing
GHOST_CAPTAIN_~|~translationMissing
GHOST_GUARD~|~translationMissing
GHOST__~|~translationMissing
TRAINEE_GUARD~|~translationMissing
CAPTAIN~|~translationMissing
SHADOW_SPIDER~|~translationMissing
GIANT_SPIDER_~|~translationMissing
SPIDER_~|~translationMissing
JUNGLE_SPIDER~|~translationMissing
DEADLY_RED_SPIDER~|~translationMissing
ICE_SPIDER~|~translationMissing
POISON_SPIDER~|~translationMissing
POISON_SCORPION~|~translationMissing
PIT_SCORPION~|~translationMissing
KING_SCORPION~|~translationMissing
BARBARIAN~|~translationMissing
BARBARIAN_~|~translationMissing
HUNDING~|~translationMissing
PHOENIX~|~translationMissing
PHOENIX_~|~translationMissing
CHIEF_SERVANT~|~translationMissing
TAXIDERMIST~|~translationMissing
ESTATE_AGENT~|~translationMissing
STONEMASON~|~translationMissing
HELLPUPPY_~|~translationMissing
SIR_RENITEE~|~translationMissing
SAWMILL_OPERATOR~|~translationMissing
GARDEN_SUPPLIER~|~translationMissing
GARDEN_SUPPLIER_~|~translationMissing
HANS~|~translationMissing
FARMER~|~translationMissing
FARID_MORRISANE_ORES_AND_BARS~|~translationMissing
YTMEJKOT~|~translationMissing
YTMEJKOT_~|~translationMissing
KETZEK~|~translationMissing
KETZEK_~|~translationMissing
TZTOKJAD~|~translationMissing
YTHURKOT~|~translationMissing
KRIL_TSUTSAROTH~|~translationMissing
TSTANON_KARLAK~|~translationMissing
ZAKLN_GRITCH~|~translationMissing
BALFRUG_KREEYATH~|~translationMissing
IMP~|~translationMissing
FERAL_VAMPYRE~|~translationMissing
ICEFIEND~|~translationMissing
GORAK_~|~translationMissing
GNOME_COACH~|~translationMissing
GNOME_BALLER~|~translationMissing
GNOME_BALLER_~|~translationMissing
GNOME_WINGER~|~translationMissing
GNOME_WINGER_~|~translationMissing
GNOME_BALL_REFEREE~|~translationMissing
CHEERLEADER~|~translationMissing
KREEARRA~|~translationMissing
WINGMAN_SKREE~|~translationMissing
FLOCKLEADER_GEERIN~|~translationMissing
FLIGHT_KILISA~|~translationMissing
AVIANSIE~|~translationMissing
AVIANSIE_~|~translationMissing
DAGANNOTH_SPAWN~|~translationMissing
BRIAN_ORICHARD~|~translationMissing
ROGUE_GUARD~|~translationMissing
ROGUE_GUARD_~|~translationMissing
MARTIN_THWAIT~|~translationMissing
EMERALD_BENEDICT~|~translationMissing
SPIN_BLADES~|~translationMissing
SPIN_BLADES_~|~translationMissing
CANDLE_MAKER~|~translationMissing
ARHEIN~|~translationMissing
JUKAT~|~translationMissing
LUNDERWIN~|~translationMissing
IRKSOL~|~translationMissing
ZAMBO~|~translationMissing
GEM_MERCHANT~|~translationMissing
BAKER~|~translationMissing
SPICE_SELLER~|~translationMissing
FUR_TRADER~|~translationMissing
SILK_MERCHANT~|~translationMissing
HICKTON~|~translationMissing
HARRY~|~translationMissing
CASSIE~|~translationMissing
FRINCOS~|~translationMissing
MELEE_COMBAT_TUTOR~|~translationMissing
RANGED_COMBAT_TUTOR~|~translationMissing
MAGIC_COMBAT_TUTOR~|~translationMissing
COOKING_TUTOR~|~translationMissing
CRAFTING_TUTOR~|~translationMissing
FISHING_TUTOR~|~translationMissing
MINING_TUTOR~|~translationMissing
PRAYER_TUTOR~|~translationMissing
SMITHING_APPRENTICE~|~translationMissing
MASTER_SMITHING_TUTOR~|~translationMissing
WOODSMAN_TUTOR~|~translationMissing
BANKER_TUTOR~|~translationMissing
ELLIS~|~translationMissing
WIZARD_JALARAST~|~translationMissing
LEECH~|~translationMissing
FERAL_VAMPYRE_~|~translationMissing
BEE_KEEPER~|~translationMissing
MIST~|~translationMissing
VAMPYRIC_HOUND~|~translationMissing
TREE~|~translationMissing
BLANDEBIR~|~translationMissing
METARIALUS~|~translationMissing
FARMER_~|~translationMissing
WIZARD_FRUMSCONE~|~translationMissing
WIZARD_AKUTHA~|~translationMissing
WIZARD_SININA~|~translationMissing
THIEF_~|~translationMissing
WIZARD_~|~translationMissing
DRUID~|~translationMissing
DRUID_~|~translationMissing
WARRIOR_~|~translationMissing
DRUNKEN_MAN~|~translationMissing
NORMAN~|~translationMissing
CECILIA~|~translationMissing
GARDENER~|~translationMissing
GARDENER_~|~translationMissing
APPRENTICE_WORKMAN~|~translationMissing
CUFFS~|~translationMissing
NARF~|~translationMissing
RUSTY~|~translationMissing
JEFF~|~translationMissing
HENGEL~|~translationMissing
ANJA~|~translationMissing
POSTIE_PETE~|~translationMissing
AL_KHARID_WARRIOR~|~translationMissing
PALADIN_~|~translationMissing
HERO~|~translationMissing
FORESTER~|~translationMissing
KNIGHT_OF_ARDOUGNE~|~translationMissing
KNIGHT_OF_ARDOUGNE_~|~translationMissing
ARCHER_~|~translationMissing
ZOO_KEEPER~|~translationMissing
CHUCK~|~translationMissing
MASTER_CHEF~|~translationMissing
HENJA~|~translationMissing
COMBAT_INSTRUCTOR~|~translationMissing
GIELINOR_GUIDE~|~translationMissing
MAGIC_INSTRUCTOR~|~translationMissing
ACCOUNT_GUIDE~|~translationMissing
MINING_INSTRUCTOR~|~translationMissing
QUEST_GUIDE~|~translationMissing
BROTHER_BRACE~|~translationMissing
LARXUS~|~translationMissing
MYSTERY_FIGURE~|~translationMissing
MYSTERY_FIGURE_~|~translationMissing
EARTH_WARRIOR_CHAMPION~|~translationMissing
GIANT_CHAMPION~|~translationMissing
GHOUL_CHAMPION~|~translationMissing
MUBARIZ~|~translationMissing
TREES~|~translationMissing
TREES_~|~translationMissing
CAVEMOUTH~|~translationMissing
BULLRUSH~|~translationMissing
BULLRUSH_~|~translationMissing
CAVE_SCENERY~|~translationMissing
CAVE_SCENERY_~|~translationMissing
FADLI~|~translationMissing
AABLA~|~translationMissing
SABREEN~|~translationMissing
SURGEON_GENERAL_TAFANI~|~translationMissing
JARAAH~|~translationMissing
ZAHWA~|~translationMissing
IMA~|~translationMissing
SABEIL~|~translationMissing
JADID~|~translationMissing
DALAL~|~translationMissing
AFRAH~|~translationMissing
JEED~|~translationMissing
HAMID~|~translationMissing
GOBLIN_CHAMPION~|~translationMissing
HOBGOBLIN_CHAMPION~|~translationMissing
IMP_CHAMPION~|~translationMissing
JOGRE_CHAMPION~|~translationMissing
LESSER_DEMON_CHAMPION~|~translationMissing
SKELETON_CHAMPION~|~translationMissing
ZOMBIES_CHAMPION~|~translationMissing
LEON_DCOUR~|~translationMissing
LITARA~|~translationMissing
STANKERS~|~translationMissing
ANGEL~|~translationMissing
ELEMENTAL_BALANCE~|~translationMissing
ELEMENTAL_BALANCE_~|~translationMissing
MOUNTAIN_DWARF~|~translationMissing
AWOWOGEI~|~translationMissing
AWOWOGEI_~|~translationMissing
SKRACH_UGLOGWEE~|~translationMissing
CULINAROMANCER~|~translationMissing
KOFTIK~|~translationMissing
IDRIS~|~translationMissing
ESSYLLT~|~translationMissing
MORVRAN~|~translationMissing
GRIZZLY_BEAR_~|~translationMissing
GRIZZLY_BEAR_CUB~|~translationMissing
GRIZZLY_BEAR_CUB_~|~translationMissing
DIRE_WOLF~|~translationMissing
IORWERTH_ARCHER~|~translationMissing
IORWERTH_WARRIOR~|~translationMissing
ARIANWYN~|~translationMissing
GENERAL_HINING~|~translationMissing
QUARTERMASTER~|~translationMissing
KINGS_MESSENGER~|~translationMissing
WILL_O_THE_WISP~|~translationMissing
WILL_O_THE_WISP_~|~translationMissing
ALI_THE_DYER~|~translationMissing
LUCIEN~|~translationMissing
LUCIEN_~|~translationMissing
GUARDIAN_OF_ARMADYL~|~translationMissing
GUARDIAN_OF_ARMADYL_~|~translationMissing
WINELDA~|~translationMissing
FIRE_WARRIOR_OF_LESARKUS~|~translationMissing
SHADOW_HOUND~|~translationMissing
MYSTERIOUS_GHOST~|~translationMissing
MYSTERIOUS_GHOST_~|~translationMissing
FAREED~|~translationMissing
KAMIL~|~translationMissing
DESSOUS~|~translationMissing
DESSOUS_~|~translationMissing
RUANTUN~|~translationMissing
CYRISUS~|~translationMissing
CYRISUS_~|~translationMissing
FALLEN_MAN~|~translationMissing
FALLEN_MAN_~|~translationMissing
BIRDSEYE_JACK~|~translationMissing
THE_INADEQUACY~|~translationMissing
THE_EVERLASTING~|~translationMissing
THE_UNTOUCHABLE~|~translationMissing
THE_ILLUSIVE~|~translationMissing
A_DOUBT~|~translationMissing
THE_ILLUSIVE_~|~translationMissing
MORGAN~|~translationMissing
DR_HARLOW~|~translationMissing
COUNT_DRAYNOR~|~translationMissing
COUNT_DRAYNOR_~|~translationMissing
JORRAL~|~translationMissing
MELINA~|~translationMissing
MELINA_~|~translationMissing
DROALAK~|~translationMissing
DROALAK_~|~translationMissing
DRON~|~translationMissing
BLANIN~|~translationMissing
GERTRUDES_CAT_~|~translationMissing
KITTEN~|~translationMissing
CRATE~|~translationMissing
SHILOP~|~translationMissing
PHILOP~|~translationMissing
WILOUGH~|~translationMissing
KANEL~|~translationMissing
CIVILIAN~|~translationMissing
CIVILIAN_~|~translationMissing
BOUNCER_~|~translationMissing
GENERAL_KHAZARD~|~translationMissing
SCOUT~|~translationMissing
SCOUT_~|~translationMissing
SIN_SEER~|~translationMissing
RENEGADE_KNIGHT~|~translationMissing
THRANTAX_THE_MIGHTY~|~translationMissing
SIR_LANCELOT~|~translationMissing
SIR_GAWAIN~|~translationMissing
SIR_KAY~|~translationMissing
SIR_BEDIVERE~|~translationMissing
SIR_TRISTRAM~|~translationMissing
SIR_PELLEAS~|~translationMissing
SIR_LUCAN~|~translationMissing
SIR_PALOMEDES~|~translationMissing
SIR_MORDRED~|~translationMissing
MORGAN_LE_FAYE~|~translationMissing
MERLIN~|~translationMissing
THE_LADY_OF_THE_LAKE~|~translationMissing
KING_ARTHUR~|~translationMissing
BEGGAR~|~translationMissing
ALI_MORRISANE~|~translationMissing
DRUNKEN_ALI~|~translationMissing
ALI_THE_BARMAN~|~translationMissing
ALI_THE_KEBAB_SELLER~|~translationMissing
MARKET_SELLER~|~translationMissing
ALI_THE_CAMEL_MAN~|~translationMissing
STREET_URCHIN~|~translationMissing
ALI_THE_MAYOR~|~translationMissing
ALI_THE_HAG~|~translationMissing
ALI_THE_SNAKE_CHARMER~|~translationMissing
ALI_THE_CAMEL~|~translationMissing
BLACKJACK_SELLER~|~translationMissing
MENAPHITE_LEADER~|~translationMissing
ALI_THE_OPERATOR~|~translationMissing
MENAPHITE_THUG~|~translationMissing
MENAPHITE_THUG_~|~translationMissing
TOUGH_GUY~|~translationMissing
VILLAGER~|~translationMissing
VILLAGER_~|~translationMissing
VERONICA~|~translationMissing
PROFESSOR_ODDENSTEIN~|~translationMissing
ERNEST~|~translationMissing
LIL_DESTRUCTOR~|~translationMissing
LIL_CREATOR_~|~translationMissing
PENTYN~|~translationMissing
ARISTARCHUS~|~translationMissing
BONEGUARD~|~translationMissing
PILE_OF_BONES~|~translationMissing
DESERT_SPIRIT~|~translationMissing
CRUST_OF_ICE~|~translationMissing
FURNACE_GRATE~|~translationMissing
ENAKHRA~|~translationMissing
ENAKHRA_~|~translationMissing
BONEGUARD_~|~translationMissing
AKTHANAKOS~|~translationMissing
AKTHANAKOS_~|~translationMissing
LAZIM~|~translationMissing
KNIGHT~|~translationMissing
EFFIGY~|~translationMissing
EFFIGY_~|~translationMissing
BONAFIDO~|~translationMissing
HOMUNCULUS~|~translationMissing
HOMUNCULUS_~|~translationMissing
CAGE~|~translationMissing
TRANSMUTE_THE_ALCHEMIST~|~translationMissing
TRANSMUTE_THE_ALCHEMIST_~|~translationMissing
CURRENCY_THE_ALCHEMIST~|~translationMissing
CURRENCY_THE_ALCHEMIST_~|~translationMissing
BLACKEYE~|~translationMissing
NO_FINGERS~|~translationMissing
GUMMY~|~translationMissing
THE_GUNS~|~translationMissing
FROGEEL~|~translationMissing
UNICOW~|~translationMissing
SPIDINE~|~translationMissing
SWORDCHICK~|~translationMissing
JUBSTER~|~translationMissing
NEWTROOST~|~translationMissing
BROTHER_KOJO~|~translationMissing
MINE_CART~|~translationMissing
ZEALOT~|~translationMissing
POSSESSED_PICKAXE~|~translationMissing
IRON_PICKAXE~|~translationMissing
CORPSE~|~translationMissing
SKELETAL_MINER~|~translationMissing
TREUS_DAYTH~|~translationMissing
LOADING_CRANE~|~translationMissing
INNOCENTLOOKING_KEY~|~translationMissing
MINE_CART_~|~translationMissing
HAZE~|~translationMissing
MISCHIEVOUS_GHOST~|~translationMissing
DIGSITE_WORKMAN~|~translationMissing
DOUG_DEEPING~|~translationMissing
DIGSITE_WORKMAN_~|~translationMissing
STUDENT~|~translationMissing
STUDENT_~|~translationMissing
EXAMINER~|~translationMissing
EXAMINER_~|~translationMissing
RESEARCHER~|~translationMissing
ARCHAEOLOGICAL_EXPERT~|~translationMissing
PANNING_GUIDE~|~translationMissing
NICK~|~translationMissing
NISHA~|~translationMissing
REDBEARD_FRANK~|~translationMissing
CAPTAIN_TOBIAS~|~translationMissing
SEAMAN_LORRIS~|~translationMissing
SEAMAN_THRESNOR~|~translationMissing
LUTHAS~|~translationMissing
CUSTOMS_OFFICER~|~translationMissing
TOY_SOLDIER~|~translationMissing
LUMBERJACK_LEIF~|~translationMissing
MINER_MAGNUS~|~translationMissing
FISHERMAN_FRODI~|~translationMissing
GARDENER_GUNNHILD~|~translationMissing
CARPENTER_KJALLAK~|~translationMissing
FARMER_FROMUND~|~translationMissing
PRINCE_BRAND~|~translationMissing
PRINCESS_ASTRID~|~translationMissing
KING_VARGAS~|~translationMissing
DERRIK~|~translationMissing
FLOWER_GIRL~|~translationMissing
RAGNAR_~|~translationMissing
EINAR~|~translationMissing
ALRIK~|~translationMissing
THORHILD~|~translationMissing
HALLA_~|~translationMissing
YRSA~|~translationMissing
SAILOR~|~translationMissing
RANNVEIG~|~translationMissing
THORA_~|~translationMissing
VALGERD~|~translationMissing
BRODDI~|~translationMissing
RAGNVALD~|~translationMissing
FISHMONGER_~|~translationMissing
GREENGROCER_~|~translationMissing
VAMPYRE_JUVINATE~|~translationMissing
VAMPYRE_JUVINATE_~|~translationMissing
VAMPYRE_JUVENILE~|~translationMissing
VAMPYRE_JUVENILE_~|~translationMissing
FORMER_VAMPYRE~|~translationMissing
FORMER_VAMPYRE_~|~translationMissing
VYREWATCH~|~translationMissing
VYREWATCH_~|~translationMissing
VANSTROM_KLAUSE~|~translationMissing
VANSTROM_KLAUSE_~|~translationMissing
VANESCULA_DRAKAN~|~translationMissing
VANESCULA_DRAKAN_~|~translationMissing
RANIS_DRAKAN~|~translationMissing
RANIS_DRAKAN_~|~translationMissing
FLYING_FEMALE_VAMPIRE~|~translationMissing
FLYING_FEMALE_VAMPIRE_~|~translationMissing
OLD_MAN_RAL~|~translationMissing
AEONISIG_RAISPHER~|~translationMissing
SAFALAAN_HALLOW~|~translationMissing
SARIUS_GUILE~|~translationMissing
SARIUS_GUILE_~|~translationMissing
TRADER_SVEN~|~translationMissing
MEIYERDITCH_CITIZEN~|~translationMissing
MEIYERDITCH_CITIZEN_~|~translationMissing
MEIYERDITCH_MINER~|~translationMissing
MEIYERDITCH_MINER_~|~translationMissing
SHADOWY_FIGURE~|~translationMissing
SHADOWY_FIGURE_~|~translationMissing
BOAT~|~translationMissing
BOAT_~|~translationMissing
ONEIROMANCER~|~translationMissing
HOUSE~|~translationMissing
BABA_YAGA~|~translationMissing
PAULINE_POLARIS~|~translationMissing
METEORA~|~translationMissing
MELANA_MOONLANDER~|~translationMissing
SELENE~|~translationMissing
RIMAE_SIRSALIS~|~translationMissing
SIRSAL_BANKER~|~translationMissing
CLAN_GUARD~|~translationMissing
ENCHANTED_BROOM~|~translationMissing
ENCHANTED_BROOM_~|~translationMissing
ENCHANTED_BUCKET~|~translationMissing
ENCHANTED_BUCKET_~|~translationMissing
BOUQUET_MAC_HYACINTH~|~translationMissing
LOKAR_SEARUNNER~|~translationMissing
CABIN_BOY~|~translationMissing
BEEFY_BURNS~|~translationMissing
EAGLEEYE_SHULTZ~|~translationMissing
FIRST_MATE_DAVEYBOY~|~translationMissing
BIRDSEYE_JACK_~|~translationMissing
PICARRON_PETE~|~translationMissing
JAKE~|~translationMissing
BEDREAD_THE_BOLD~|~translationMissing
WILSON~|~translationMissing
TOMMY_TIMES~|~translationMissing
MURKY_PAT~|~translationMissing
JACK_SAILS~|~translationMissing
PALMER~|~translationMissing
BETTY_BBOPPIN~|~translationMissing
BEEDYEYE_JONES~|~translationMissing
JENNY_BLADE~|~translationMissing
LECHEROUS_LEE~|~translationMissing
STICKY_SANDERS~|~translationMissing
JEX~|~translationMissing
MAISA~|~translationMissing
SOPHANEM_GUARD~|~translationMissing
SOPHANEM_GUARD_~|~translationMissing
STONEMASON_~|~translationMissing
NATHIFA~|~translationMissing
URBI~|~translationMissing
JAMILA~|~translationMissing
DORIC~|~translationMissing
SIGMUND_THE_MERCHANT~|~translationMissing
PEER_THE_SEER~|~translationMissing
THORVALD_THE_WARRIOR~|~translationMissing
KOSCHEI_THE_DEATHLESS~|~translationMissing
KOSCHEI_THE_DEATHLESS_~|~translationMissing
FOX~|~translationMissing
BUNNY~|~translationMissing
BUNNY_~|~translationMissing
BEAR_CUB~|~translationMissing
BEAR_CUB_~|~translationMissing
UNICORN_FOAL~|~translationMissing
BLACK_UNICORN_FOAL~|~translationMissing
BJORN~|~translationMissing
ELDGRIM~|~translationMissing
PRINCE_BRAND_~|~translationMissing
PRINCESS_ASTRID_~|~translationMissing
MANNI_THE_REVELLER~|~translationMissing
COUNCIL_WORKMAN~|~translationMissing
THE_DRAUGEN~|~translationMissing
SIGLI_THE_HUNTSMAN~|~translationMissing
SWENSEN_THE_NAVIGATOR~|~translationMissing
TOWN_GUARD~|~translationMissing
TOWN_GUARD_~|~translationMissing
THORA_THE_BARKEEP~|~translationMissing
YRSA_~|~translationMissing
FISHERMAN~|~translationMissing
SKULGRIMEN~|~translationMissing
SAILOR_~|~translationMissing
AGNAR~|~translationMissing
FREIDIR~|~translationMissing
BORROKAR~|~translationMissing
LANZIG~|~translationMissing
PONTAK~|~translationMissing
FREYGERD_~|~translationMissing
LENSA_~|~translationMissing
JENNELLA~|~translationMissing
SASSILIK_~|~translationMissing
INGA~|~translationMissing
FISH_MONGER~|~translationMissing
FUR_TRADER_~|~translationMissing
MARKET_GUARD_~|~translationMissing
LEGENDS_GUARD~|~translationMissing
LEGENDS_GUARD_~|~translationMissing
RADIMUS_ERKLE~|~translationMissing
JUNGLE_FORESTER~|~translationMissing
JUNGLE_FORESTER_~|~translationMissing
GUJUO~|~translationMissing
UNGADULU~|~translationMissing
UNGADULU_~|~translationMissing
TORMENTED_WARRIOR~|~translationMissing
FIONELLA~|~translationMissing
SIEGFRIED_ERKLE~|~translationMissing
NEZIKCHENED~|~translationMissing
VIYELDI~|~translationMissing
SAN_TOJALON~|~translationMissing
IRVIG_SENAY~|~translationMissing
RANALPH_DEVERE~|~translationMissing
ECHNED_ZEKIN~|~translationMissing
ZOMBIE_RAT~|~translationMissing
ZOMBIE_RAT_~|~translationMissing
DOCTOR_ORBON~|~translationMissing
FARMER_BRUMTY~|~translationMissing
RED_SHEEP~|~translationMissing
GREEN_SHEEP~|~translationMissing
BLUE_SHEEP~|~translationMissing
YELLOW_SHEEP~|~translationMissing
BOY~|~translationMissing
NORA_T_HAGG~|~translationMissing
WITCHS_EXPERIMENT~|~translationMissing
WITCHS_EXPERIMENT_SECOND_FORM~|~translationMissing
WITCHS_EXPERIMENT_THIRD_FORM~|~translationMissing
WITCHS_EXPERIMENT_FOURTH_FORM~|~translationMissing
MOUSE~|~translationMissing
CHOMPY_CHICK~|~translationMissing
CHOMPY_CHICK_~|~translationMissing
SHADOW_~|~translationMissing
DARK_BEAST~|~translationMissing
THORGEL~|~translationMissing
BILL_TEACH~|~translationMissing
BILL_TEACH_~|~translationMissing
CHARLEY~|~translationMissing
SMITH~|~translationMissing
JOE_~|~translationMissing
MAMA~|~translationMissing
MAMA_~|~translationMissing
MIKE~|~translationMissing
GRAIL_MAIDEN~|~translationMissing
SIR_PERCIVAL~|~translationMissing
KING_PERCIVAL~|~translationMissing
MERLIN_~|~translationMissing
PEASANT~|~translationMissing
PEASANT_~|~translationMissing
HIGH_PRIEST~|~translationMissing
CRONE~|~translationMissing
GALAHAD~|~translationMissing
FISHERMAN_~|~translationMissing
THE_FISHER_KING~|~translationMissing
BLACK_KNIGHT_TITAN~|~translationMissing
BONZO~|~translationMissing
SINISTER_STRANGER~|~translationMissing
SINISTER_STRANGER_~|~translationMissing
MORRIS~|~translationMissing
BIG_DAVE~|~translationMissing
JOSHUA~|~translationMissing
GRANDPA_JACK~|~translationMissing
FORESTER_~|~translationMissing
AUSTRI~|~translationMissing
VESTRI~|~translationMissing
DENULTH~|~translationMissing
SERGEANT~|~translationMissing
SERGEANT_~|~translationMissing
SOLDIER~|~translationMissing
SOLDIER_~|~translationMissing
SABA~|~translationMissing
TENZING~|~translationMissing
EADBURG~|~translationMissing
HAROLD~|~translationMissing
TOSTIG~|~translationMissing
EOHRIC~|~translationMissing
DUNSTAN~|~translationMissing
WISTAN~|~translationMissing
BREOCA~|~translationMissing
OCGA~|~translationMissing
PENDA~|~translationMissing
HYGD~|~translationMissing
CEOLBURG~|~translationMissing
HILD_~|~translationMissing
FAREED_HARD~|~translationMissing
BILLY~|~translationMissing
EADGAR~|~translationMissing
GODRIC~|~translationMissing
TROLL_GENERAL~|~translationMissing
TROLL_GENERAL_~|~translationMissing
TROLL_SPECTATOR~|~translationMissing
TROLL_SPECTATOR_~|~translationMissing
DAD~|~translationMissing
TWIG_~|~translationMissing
BERRY~|~translationMissing
BERRY_~|~translationMissing
MUSHROOM~|~translationMissing
BURNTMEAT~|~translationMissing
RAT_BURGISS~|~translationMissing
SUROK_MAGIS~|~translationMissing
SUROK_MAGIS_~|~translationMissing
ZAFF_~|~translationMissing
ANNA_JONES~|~translationMissing
KING_ROALD_~|~translationMissing
MISHKALUN_DORN~|~translationMissing
DAKHTHOULAN_AEGIS~|~translationMissing
SILAS_DAHCSNU~|~translationMissing
OUTLAW~|~translationMissing
OUTLAW_~|~translationMissing
BENCH~|~translationMissing
HADLEY~|~translationMissing
GERALD~|~translationMissing
ALMERA~|~translationMissing
HUDON~|~translationMissing
GOLRIE_~|~translationMissing
CROCODILE~|~translationMissing
JACKAL~|~translationMissing
ODDSKULL~|~translationMissing
SCARAB_SWARM_~|~translationMissing
WANDERER~|~translationMissing
WANDERER_~|~translationMissing
APPARITION~|~translationMissing
APPARITION_~|~translationMissing
ICTHLARIN~|~translationMissing
EMBALMER~|~translationMissing
CARPENTER~|~translationMissing
SIAMUN~|~translationMissing
HIGH_PRIEST_~|~translationMissing
PRIEST_~|~translationMissing
SPHINX_~|~translationMissing
POSSESSED_PRIEST~|~translationMissing
DONOVAN_THE_FAMILY_HANDYMAN~|~translationMissing
PIERRE~|~translationMissing
HOBBES~|~translationMissing
LOUISA~|~translationMissing
MARY~|~translationMissing
STANFORD~|~translationMissing
GOSSIP~|~translationMissing
CAROL~|~translationMissing
DAVID_~|~translationMissing
ELIZABETH~|~translationMissing
FRANK~|~translationMissing
SINCLAIR~|~translationMissing
POISON_SALESMAN~|~translationMissing
SINCLAIR_GUARD_DOG~|~translationMissing
LOVE_CATS_~|~translationMissing
NEITE_~|~translationMissing
BEITE~|~translationMissing
GNOME~|~translationMissing
GNOME_~|~translationMissing
ODYSSEUS_~|~translationMissing
UNFERTH~|~translationMissing
UNFERTH_~|~translationMissing
RELDO~|~translationMissing
RELDO_~|~translationMissing
BROTHER_OMAD~|~translationMissing
BROTHER_CEDRIC~|~translationMissing
HEAD_THIEF~|~translationMissing
ALRENA~|~translationMissing
ALRENA_~|~translationMissing
BRAVEK~|~translationMissing
BRAVEK_~|~translationMissing
CLERK~|~translationMissing
EDMOND_~|~translationMissing
ELENA_~|~translationMissing
TED_REHNISON~|~translationMissing
MARTHA_REHNISON~|~translationMissing
BILLY_REHNISON~|~translationMissing
MILLI_REHNISON~|~translationMissing
LEELA~|~translationMissing
JAIL_GUARD~|~translationMissing
JAIL_GUARD_~|~translationMissing
NED~|~translationMissing
AGGIE~|~translationMissing
CHANCELLOR_HASSAN~|~translationMissing
BORDER_GUARD~|~translationMissing
BORDER_GUARD_~|~translationMissing
HERMAN_CARANOS~|~translationMissing
FRANKLIN_CARANOS~|~translationMissing
ARNOLD_LYDSPOR~|~translationMissing
DEVIN_MENDELBERG~|~translationMissing
GEORGE_LAXMEISTER~|~translationMissing
RAMARA_DU_CROISSANT~|~translationMissing
KATHY_CORKAT~|~translationMissing
KATHY_CORKAT_~|~translationMissing
SEA_TROLL~|~translationMissing
SEA_TROLL_~|~translationMissing
SEA_TROLL_GENERAL~|~translationMissing
SEA_TROLL_QUEEN~|~translationMissing
CALEB~|~translationMissing
MORGAN_LE_FAYE_~|~translationMissing
RENEGADE_KNIGHT_~|~translationMissing
ZANIK_~|~translationMissing
LIGHT_CREATURE~|~translationMissing
HAM_DEACON_~|~translationMissing
JOHANHUS_ULSBRECHT_~|~translationMissing
COURT_JUDGE~|~translationMissing
JURY~|~translationMissing
PROSECUTOR~|~translationMissing
ARTHUR~|~translationMissing
SIR_LUCAN_~|~translationMissing
SIR_PALOMEDES_~|~translationMissing
SIR_LANCELOT_~|~translationMissing
SIR_BEDIVERE_~|~translationMissing
SIR_TRISTRAM_~|~translationMissing
SIR_PELLEAS_~|~translationMissing
SIR_GAWAIN_~|~translationMissing
SIR_KAY_~|~translationMissing
OGRE_CHIEFTAIN~|~translationMissing
OGRE_CHIEFTAIN_~|~translationMissing
OG~|~translationMissing
GREW~|~translationMissing
TOBAN~|~translationMissing
GORAD~|~translationMissing
CITY_GUARD~|~translationMissing
SCARED_SKAVID~|~translationMissing
MAD_SKAVID~|~translationMissing
SKAVID_~|~translationMissing
ENCLAVE_GUARD~|~translationMissing
WATCHTOWER_WIZARD~|~translationMissing
OGRE_TRADER~|~translationMissing
OGRE_MERCHANT~|~translationMissing
OGRE_TRADER_~|~translationMissing
TOWER_GUARD~|~translationMissing
COLONEL_RADICK~|~translationMissing
AVA~|~translationMissing
MALCOLM~|~translationMissing
MALCOLM_~|~translationMissing
TREE_~|~translationMissing
UNDEAD_TREE~|~translationMissing
_SNEAKY_UNDEAD_FOWL~|~translationMissing
COWKILLER~|~translationMissing
UNDEAD_COW_~|~translationMissing
ALICE_~|~translationMissing
JOSSIK~|~translationMissing
JOSSIK_~|~translationMissing
LARRISSA~|~translationMissing
LARRISSA_~|~translationMissing
MIST_~|~translationMissing
