And in recognition of your service to the public health of Ardougne, please accept this further 3000 coins as a reward.~|~translationMissing
Cattleprod~|~translationMissing
Sheep feed~|~translationMissing
Red (1)~|~translationMissing
Green (2)~|~translationMissing
Blue (3)~|~translationMissing
Yellow (4)~|~translationMissing
Jacket~|~translationMissing
Trousers~|~translationMissing
Elf quest series~|~translationMissing
Quest transcriptSheep Herder~|~translationMissing
This page was last modified on 16 February 2023, at 17~|~translationMissing
1.1 Before delivering any balls of wool~|~translationMissing
1.2 With only wool~|~translationMissing
2 Attempting to shear The Thing~|~translationMissing
3 Handing in any balls of wool~|~translationMissing
4 After interacting with the The Thing~|~translationMissing
What are you doing on my land? You're not the one who keeps leaving all my gates open and letting out all my sheep, are you?~|~translationMissing
I'm looking for a quest.~|~translationMissing
You're after a quest, you say? Actually, I could do with a bit of help.~|~translationMissing
My sheep are getting mighty woolly. I'd be much obliged if you could shear them. And while you're at it, spin the wool for me too.~|~translationMissing
Yes, that's it. Bring me 20 balls of wool. And I'm sure I could sort out some sort of payment. Of course, there's the small matter of The Thing.~|~translationMissing
If the player already has 20 balls of wool in their inventory~|~translationMissing
In fact Fred, funnily enough, I actually have 20 balls of wool already on me.~|~translationMissing
Have you been shearing my sheep without permission!?~|~translationMissing
No! Well, maybe... They just looked a little wooly! Surely you like a shave once in a while, too?~|~translationMissing
It's rude to shave another person without permission - don't be coming at me with them shears!~|~translationMissing
I'm sorry, I'll ask permission next time.~|~translationMissing
I guess no real 'arm was done. Hand the balls over and we can put this whole thing behind us.~|~translationMissing
What do you mean, The Thing?~|~translationMissing
Well now, no one has ever seen The Thing. That's why we call it The Thing, 'cos we don't know what it is.~|~translationMissing
Some say it's a black hearted shapeshifter, hungering for the souls of hard working decent folk like me. Others say it's just a sheep.~|~translationMissing
Well I don't have all day to stand around and gossip. Are you going to shear my sheep or what!~|~translationMissing
Sheep Shearer is started.~|~translationMissing
Yes, okay. I can do that.~|~translationMissing
Good! Now one more thing, do you actually know how to shear a sheep?~|~translationMissing
Err. No, I don't know actually.~|~translationMissing
Well, first things first, you need a pair of shears. I've got some here you can use.~|~translationMissing
You just need to go and use them on the sheep out in my field.~|~translationMissing
Sounds easy!~|~translationMissing
That's what they all say!~|~translationMissing
Some of the sheep don't like it too much... Persistence is the key.~|~translationMissing
Once you've collected some wool you can spin it into balls.~|~translationMissing
Do you know how to spin wool?~|~translationMissing
I don't know how to spin wool, sorry.~|~translationMissing
Don't worry, it's quite simple!~|~translationMissing
The nearest Spinning Wheel can be found on the first floor of Lumbridge Castle.~|~translationMissing
To get to Lumbridge Castle just follow the road east.~|~translationMissing
This icon denotes a Spinning Wheel on the world map.~|~translationMissing
No, I'll give it a miss.~|~translationMissing
Suit yourself.~|~translationMissing
I'm looking for something to kill.~|~translationMissing
What, on my land? Leave my livestock alone you scoundrel!~|~translationMissing
I'm lost.~|~translationMissing
How can you be lost? Just follow the road east and south. You'll end up in Lumbridge fairly quickly.~|~translationMissing
I need to talk to you about shearing these sheep!~|~translationMissing
Oh. How are you doing getting those balls of wool?~|~translationMissing
How many more do I need to give you?~|~translationMissing
You need to collect 20 more balls of wool.~|~translationMissing
Ah well at least you haven't been eaten. You know what you're doing, right?~|~translationMissing
How do I shear sheep, again?~|~translationMissing
If the player has shears~|~translationMissing
Well, you're half way there already! You have a set of shears in your inventory. Just use those on a Sheep to shear it.~|~translationMissing
That's all I have to do?~|~translationMissing
Well once you've collected some wool you'll need to spin it into balls.~|~translationMissing
If the player does not have shears~|~translationMissing
Yes, I know how to spin wool.~|~translationMissing
Remind me how to spin wool.~|~translationMissing
Yeah, I think so.~|~translationMissing
You can get to it, then!~|~translationMissing
I've got some wool. I've not managed to make it into a ball though.~|~translationMissing
Well go find a spinning wheel then. You can find one on the first floor of Lumbridge Castle, just walk east on the road outside my house and you'll find Lumbridge.~|~translationMissing
The... whatever it is... manages to get away from you!~|~translationMissing
I have some.~|~translationMissing
You give Fred [1-19] [ball/balls] of wool.~|~translationMissing
That's all I've got so far.~|~translationMissing
I need [1-19] more before I can pay you.~|~translationMissing
Ok I'll work on it.~|~translationMissing
I need [#] more before I can pay you.~|~translationMissing
Fred! Fred! I've seen The Thing!~|~translationMissing
You ... you actually saw it?~|~translationMissing
Run for the hills! [player name] grab as many chickens as you can! We have to ...~|~translationMissing
Fred!~|~translationMissing
... flee! Oh, woe is me! The shapeshifter is coming! We're all ...~|~translationMissing
FRED!~|~translationMissing
... doomed. What!~|~translationMissing
It's not a shapeshifter or any other kind of monster!~|~translationMissing
Well then what is it [boy/girl]?~|~translationMissing
Have you been out in the sun too long?~|~translationMissing
That's the last of them.~|~translationMissing
I guess I'd better pay you then.~|~translationMissing
Ram~|~translationMissing
The Thing~|~translationMissing
Shears~|~translationMissing
Wool~|~translationMissing
Ball of wool~|~translationMissing
Quest transcriptSheep Shearer~|~translationMissing
1.1 Talking to Mosol Rei~|~translationMissing
1.2 Talking to Mosol Rei after getting the Wampum belt~|~translationMissing
1.3 Using the Wampum belt on Trufitus~|~translationMissing
1.4 Talking to Trufitus again~|~translationMissing
1.5 Use any unrelated item on Trufitus~|~translationMissing
2 Visiting Ah Za Rhoon~|~translationMissing
2.1 Look-at Mound of earth~|~translationMissing
2.2 Search Mound of earth~|~translationMissing
2.3 Use spade on Mound of earth~|~translationMissing
2.4 Use spade on Fissure~|~translationMissing
2.5 Look-at Fissure~|~translationMissing
2.6 Search Fissure~|~translationMissing
2.7 Use lit candle on Fissure~|~translationMissing
2.8 Use lit black candle on Fissure~|~translationMissing
2.9 Use rope on Fissure~|~translationMissing
2.10 Look at Fissure after rope is attached~|~translationMissing
2.11 Search Fissure after rope is attached~|~translationMissing
2.12 Search Cave in~|~translationMissing
2.13 Search Loose rocks~|~translationMissing
2.14 Read Tattered scroll~|~translationMissing
2.15 Search Old sacks~|~translationMissing
2.16 Read Crumpled scroll~|~translationMissing
2.17 Look-at Ancient gallows~|~translationMissing
2.18 Search Ancient gallows~|~translationMissing
2.19 Look-at Strange looking stone~|~translationMissing
2.20 Investigate Strange looking stone~|~translationMissing
2.21 Use chisel on Strange looking stone~|~translationMissing
2.22 Read Stone-plaque~|~translationMissing
2.23 Look-at Smashed table~|~translationMissing
2.24 Craft Smashed table~|~translationMissing
2.25 Craft Smashed table after using up the wood~|~translationMissing
2.26 Craft Smashed table after making the raft~|~translationMissing
2.27 Look-at Waterfall rocks~|~translationMissing
2.28 Search Waterfall rocks~|~translationMissing
2.29 Talking to Trufitus after visiting Ah Za Rhoon~|~translationMissing
2.30 Using the Zadimus corpse on Trufitus~|~translationMissing
2.31 Using the stone-plaque on Trufitus~|~translationMissing
2.32 Using the tattered scroll on Trufitus~|~translationMissing
2.33 Dropping the Tattered scroll~|~translationMissing
2.34 Dropping the Crumpled scroll~|~translationMissing
2.35 Dropping the Stone-plaque~|~translationMissing
2.36 Dropping the Locating crystal~|~translationMissing
2.37 Using the crumpled scroll on Trufitus~|~translationMissing
2.38 Burying the Zadimus corpse in the wrong place~|~translationMissing
2.39 Burying the Zadimus corpse in the right place~|~translationMissing
2.40 Using chisel on bone shard~|~translationMissing
2.41 Using the bone shard on Trufitus~|~translationMissing
2.42 Inspect Bone shard~|~translationMissing
2.43 Talking to Trufitus after burying Zadimus' corpse~|~translationMissing
3 Visiting the Tomb of Bervirius~|~translationMissing
3.1 Investigate Well stacked rocks~|~translationMissing
3.2 Search Well stacked rocks~|~translationMissing
3.3 Inspect Tomb dolmen~|~translationMissing
3.4 Search Tomb dolmen~|~translationMissing
3.5 Use chisel on Sword pommel~|~translationMissing
3.6 Use Bronze wire on Bone beads~|~translationMissing
3.7 Climb Climbing rocks~|~translationMissing
3.8 Read the Bervirius notes~|~translationMissing
3.9 Talking to Trufitus after visiting Bervirius' Tomb~|~translationMissing
3.10 Using the Sword pommel on Trufitus~|~translationMissing
3.11 Using the Locating crystal on Trufitus~|~translationMissing
3.12 Using Bervirius notes on Trufitus~|~translationMissing
3.13 Using Bone beads on Trufitus~|~translationMissing
3.14 Using Beads of the dead on Trufitus~|~translationMissing
3.15 Using the Bone key on Trufitus~|~translationMissing
4 Visiting the Tomb of Rashiliyia~|~translationMissing
4.1 Search Palm tree~|~translationMissing
4.2 Open Carved doors~|~translationMissing
4.3 Search Carved doors~|~translationMissing
4.4 Use chisel on Bone shard~|~translationMissing
4.5 Use Bone key on Carved doors~|~translationMissing
4.6 Open Ancient metal gate~|~translationMissing
4.7 Search Ancient metal gate~|~translationMissing
4.8 Climb Rocks~|~translationMissing
4.9 Open Tomb doors before placing bones~|~translationMissing
4.10 Search Tomb doors~|~translationMissing
4.10.1 No bones put in~|~translationMissing
4.10.2 One bone put in~|~translationMissing
4.10.3 Two bones put in~|~translationMissing
4.10.4 Three bones put in~|~translationMissing
4.11 Using bones on Tomb doors~|~translationMissing
4.12 Look-at or Search Tomb dolmen~|~translationMissing
4.13 Take Rashiliyia corpse~|~translationMissing
4.14 Open Tomb exit~|~translationMissing
4.15 Search Tomb exit~|~translationMissing
4.16 Use bone key on tomb exit~|~translationMissing
4.17 Activate the Locating crystal~|~translationMissing
4.18 Talking to Trufitus after visiting the Tomb of Rashiliyia~|~translationMissing
4.19 Using Rashiliyias' remains on Trufitus~|~translationMissing
4.20 Using Rashiliyias' remains on the dolmen~|~translationMissing
5.1 Ah Za Rhoon~|~translationMissing
5.1.1 Look-at or Investigate Strange looking stone~|~translationMissing
5.1.2 Using items on Strange looking stone~|~translationMissing
5.1.3 Search Loose rocks~|~translationMissing
5.1.4 Search Old sacks~|~translationMissing
5.1.5 Look-at or Search the Ancient gallows~|~translationMissing
5.2 Tomb of Bervirius~|~translationMissing
5.2.1 Inspect or Search Tomb dolmen~|~translationMissing
5.3 Rashiliyia's Tomb~|~translationMissing
5.3.1 Using bones on the Tomb door~|~translationMissing
5.3.2 Look-at or Search Tomb dolmen~|~translationMissing
Mosol seems to be looking around very cautiously. He jumps a little when you approach and talk to him.~|~translationMissing
Mosol Rei~|~translationMissing
Run! Run for your life! Save yourself! I'll keep them back as long as I can...~|~translationMissing
Why do I need to run?~|~translationMissing
Your very life is in danger. Rashiliyia has returned and we are all doomed.~|~translationMissing
Rashiliyia? Who is she?~|~translationMissing
Rashiliyia is the Queen of the dead. She has returned and has brought a plague of undead with her. They now occupy our village and we have them trapped. I warn people like yourself to stay away.~|~translationMissing
What can we do?~|~translationMissing
We're doing all we can to keep the undead at bay. The village is covered in a deadly green mist. If you go into the village, a terrible sickness will befall you.~|~translationMissing
And the undead are even stronger beyond the gates. My guess is that it has something to do with the Legend of Rashiliyia.~|~translationMissing
But you would need to talk to the Shaman in Tai Bwo Wannai village to get more details about that. I really have to go now and fight these undead.~|~translationMissing
Why are the undead here?~|~translationMissing
Rashiliyia! The Queen of the undead has risen! She is the mother of the undead creatures that roam this land. But alas I know nothing of the legend that surrounds her.~|~translationMissing
Legend you say?~|~translationMissing
Yes.... I said it is a legend that I know nothing about.~|~translationMissing
Oh, ok, sorry for bothering you.~|~translationMissing
Oh, Ok, sorry for bothering you.~|~translationMissing
Ok, perhaps you'd like to be on your way now?~|~translationMissing
Oh come on, you must know something.~|~translationMissing
Oh come on, you must know something?~|~translationMissing
Mosol lowers his head in deep concentration.~|~translationMissing
Well, let me think now...~|~translationMissing
He scratches his head...~|~translationMissing
Hmmm, there was something I think that might help...~|~translationMissing
Mosol strains to remember something...~|~translationMissing
Nope, sorry. It's gone.~|~translationMissing
Maybe you know someone who does know something?~|~translationMissing
My guess is that this has something to do with the legend of Rashiliyia. But you need to speak to the Shaman in 'Tai Bwo Wannai' village to get more details about that.~|~translationMissing
I really have to fight these undead now Bwana, before they take over the world!~|~translationMissing
I'll go to see the Shaman.~|~translationMissing
Well, that would be helpful Bwana. If you're sure you want to go, you can take a Wampum belt to him for me. It will give the Shaman, Trufitus the story of our problems down here. Are you sure you want to go?~|~translationMissing
Errr, I'm having second thoughts now.~|~translationMissing
That's Ok Bwana, it's a big responsibility. Come back and see me if you change your mind.~|~translationMissing
Yes, I'm sure and I'll take the Wampum belt to Trufitus.~|~translationMissing
I would be very grateful if you did. Here take this...~|~translationMissing
Mosol gives you a Wampum belt.~|~translationMissing
Player receives the Wampum belt, or it drops to the floor if the player has no inventory space.~|~translationMissing
Please can you give it to Trufitus. He may be able to give you extra details on the legend surrounding Rashiliyia. Good luck!~|~translationMissing
Ok. Thanks for your help.~|~translationMissing
You're welcome Bwana, good luck.~|~translationMissing
I don't think this is something I can help with at the moment.~|~translationMissing
Sorry, but I don't think this is something that I can help with at the moment!~|~translationMissing
Ok, I understand Bwana! You may as well be on your way then.~|~translationMissing
Can I help in any way?~|~translationMissing
I don't think so Bwana, but you may want to consult with Trufitus the Shaman in Tai Bwo Wannai village, he may have some information which could help.~|~translationMissing
Uh, it sounds nasty, just the kind of thing I want to avoid.~|~translationMissing
Uh, it sounds nasty, just the kind of thing I want to avoid!~|~translationMissing
Quite right, Bwana, please make all haste! Before your spine turns to water as we speak.~|~translationMissing
What danger is there around here?~|~translationMissing
Can you not see Bwana? This whole area is infested with the living dead.~|~translationMissing
Two undead ones appear~|~translationMissing
Arrggghhh, here are some now!~|~translationMissing
Undead one~|~translationMissing
Rahhhhh! OOoohhhhhh!~|~translationMissing
Prepare to go to the other side!~|~translationMissing
Yeah... Ok, I'm running!~|~translationMissing
God speed to you my friend.~|~translationMissing
I am Mosol Rei, I am a Jungle Warrior. I used to live in this village, but it is too dangerous for you to stay around here.~|~translationMissing
Mosol Rei, that's a nice name.~|~translationMissing
Mosol looks at you and shakes his head in bewilderment.~|~translationMissing
Thanks, but you really should leave.~|~translationMissing
Well, if you go to see the Shaman, please give him that Wampum belt I gave to you, it will give him more details about our situation down here.~|~translationMissing
That's great Bwana, if you give Trufitus the Wampum belt I gave you, it will give him more details of our current situation.~|~translationMissing
You show Trufitus the Wampum belt, he studies it for a long time.~|~translationMissing
Hello Bwana, this message from Mosol Rei bears bad news... Yes, things do look very bad indeed.~|~translationMissing
What do you know about Rashiliyia?~|~translationMissing
Hmmm, it's been a long time since I heard that name. Rashiliyia is the Queen of the Undead. And a more fearsome enemy you will be unlikely to find.~|~translationMissing
I fear that you bring me news that she has returned to plague us once again? Alas I know of no weakness that she has.~|~translationMissing
So there is nothing we can do?~|~translationMissing
Not that I can think of.~|~translationMissing
Oh, ok!~|~translationMissing
Yes, it's a bit sad really, I liked that village.~|~translationMissing
Trufitus seems deeply touched...~|~translationMissing
Well, I hope you will excuse me, but I need to get back to my studies.~|~translationMissing
Should I start to evacuate the Island?~|~translationMissing
Should I start to evacuate the island?~|~translationMissing
Yes, that may be a good idea. Many people could die! If only there was a way to defeat her!~|~translationMissing
Mosol Rei said something about a legend?~|~translationMissing
Ah, yes, there is a legend, but it is lost in the midst of antiquity...~|~translationMissing
The last place to hold any details regarding this mystery was in the temple of Ah Za Rhoon....and that has long since vanished... it crumbled into dust...~|~translationMissing
Why was it called Ah Za Rhoon?~|~translationMissing
It is from an ancient language. The direct translation is... 'Magnificence floating on water'. But my research makes me believe that the temple was built on land.~|~translationMissing
And most likely between large bodies of water, for example large lakes. However, many people have searched for the temple, and have failed. I would hate to see you waste your time on a pointless search like that.~|~translationMissing
About Ah Za Rhoon and where it is.~|~translationMissing
Trufitus looks at you blankly...~|~translationMissing
Hmmm, well, you are welcome bwana.~|~translationMissing
Do you know anything more about the temple?~|~translationMissing
Not much... I would say that is about it...~|~translationMissing
Even the great priest Zadimus who built the temple did not survive. Some say that Rashiliyia caused the temple to collapse.~|~translationMissing
She was angry at Zadimus for not returning her affections. She was a great sorceress even before they met.~|~translationMissing
Tell me more.~|~translationMissing
I don't know anymore. You're very demanding aren't you!~|~translationMissing
I am going to search for Ah Za Rhoon!~|~translationMissing
What?! You must be crazy! That place has passed into myth and legend, it has been buried under rubble for years. It's most likely buried 20 men deep, and that's if you can actually find it.~|~translationMissing
Are you sure you're going to go and look for it? I may be able to do some research into this if you agree. Only I don't want to waste my time if you're not serious about this!~|~translationMissing
If the player does not have all the requirements and has a combat level below 45~|~translationMissing
Start the Shilo Village quest?~|~translationMissing
Yes, I will seriously look for Ah Za Rhoon and I'd appreciate your help.~|~translationMissing
Ok then Bwana, good luck with your quest, and remember to stock up well with adventuring supplies before setting off. You never know how useful some fairly ordinary things might be when you're~|~translationMissing
adventuring.~|~translationMissing
I'll hold on to this Wampum belt for you for the time being. I'll give it back to you when we have completed this quest.~|~translationMissing
Actually, now it comes to it, I'm having second thoughts.~|~translationMissing
Well, I understand. Perhaps you can search for it another time? Come back when you think you're ready. Excuse me now won't you while I return to my studies.~|~translationMissing
It's a pity that I can't search for Ah Za Rhoon now.~|~translationMissing
Are there any traps there?~|~translationMissing
How am I supposed to know? A lot of what I know is most probably wrong but some of it seems right to me. Excuse me but I must get back to my studies.~|~translationMissing
Will you pack your things now?~|~translationMissing
I will wait and see what will happen. Maybe Rashiliyia does not have the power to strike too far from her resting place? But there are many things that I need to do now.~|~translationMissing
Is her resting place important?~|~translationMissing
I believe it is! It might be that her physical remains are the focal point of her supernatural powers. It is said that many years ago, a group of adventurers once infiltrated her tomb to try to rid the world of Rashiliyia.~|~translationMissing
These adventurers reported seeing a wraith- like creature.~|~translationMissing
Although the adventurers disturbed Rashiliyia's bones, they were not able to properly sanctify them. And this is the most likely reason why she still plagues us today.~|~translationMissing
Of course, she only has to order one of her minions to move her bones and she can quite quickly and easily set up a new headquarters anywhere and continue to launch her plague of undead.~|~translationMissing
What are minions?~|~translationMissing
Minions are the fiendish undead creatures that she controls. She has very few living worshippers, but they need to be dealt with at some point.~|~translationMissing
Does she have any weaknesses?~|~translationMissing
I am not sure, but the legend about her certainly is long. It's a pity that the temple of Ah Za Rhoon has crumbled as there may be some clues that could help us to defeat her.~|~translationMissing
I think the largest problem will be in locating her resting place.~|~translationMissing
What are onions?~|~translationMissing
Surely you mean Minions?~|~translationMissing
Yes of course, I mean Minions, what made you think I said Onions?~|~translationMissing
Trufitus frowns at you but continues about...minions...~|~translationMissing
Minions are the fiendish undead creatures that Rashiliyia controls. She has very few living worshippers, but they need to be dealt with at some point.~|~translationMissing
Usually a strong creature of some sort will be guarding the bones and it is not to be tackled lightly.~|~translationMissing
Hello Bwana, how goes your quest to find Ah Za Rhoon?~|~translationMissing
Well thanks...~|~translationMissing
Well that's very good news. Let me know if you find anything useful, I may be able to help out.~|~translationMissing
Erm, I don't know where to look?~|~translationMissing
Hmm, that doesn't surprise me. The only information I have refers to its name. Ah Za Rhoon, its name means 'Magnificence Floating on Water'.~|~translationMissing
Do you think it was floating on water?~|~translationMissing
It's very doubtful. I suspect it was built to 'appear' as if it was floating on water. Perhaps on an island or between large bodies of water.~|~translationMissing
If you search for somewhere like this, you may find something worth investigating.~|~translationMissing
Ok thanks for your help.~|~translationMissing
You're welcome Bwana, I only hope it helped.~|~translationMissing
I'm sorry Bwana but I just don't have a use for that!~|~translationMissing
It looks as if something is buried here.~|~translationMissing
It looks as if something is buried here. You may need some tools to excavate further.~|~translationMissing
You start digging...~|~translationMissing
You dig a small hole and almost immediately hit granite.~|~translationMissing
You excavate the hole a bit more...~|~translationMissing
And see that there is a small fissure...~|~translationMissing
You might just be able to crawl through it...~|~translationMissing
You have already excavated this area. Your spade clangs against the granite.~|~translationMissing
You see a small fissure in the granite that you might just be able to crawl through. Beyond the fissure is a long fall.~|~translationMissing
You see a small fissure in the granite that you might just be able to crawl through. Beyond the fissure is a long fall. Do you want to try to crawl through the fissure?~|~translationMissing
Yes, I'll give it a go!~|~translationMissing
It looks like there is a steep drop just after the fissure. It may be dangerous to try to climb down without any sort of support.~|~translationMissing
No thanks, I'm having second thoughts.~|~translationMissing
You think better of attempting to squeeze into the fissure.~|~translationMissing
It looks very dangerous, and dark... Scary!~|~translationMissing
Are you sure? You won't get that item back.~|~translationMissing
You drop the lit candle into the fissure and see that there is quite a large drop after you get through the hole. There is a good anchor point nearby onto which you could tie a rope.~|~translationMissing
The lit candle burns out.~|~translationMissing
You drop the lit black candle into the fissure and see that there is quite a large drop after you get through the hole. There is a good anchor point nearby onto which you could tie a rope.~|~translationMissing
The lit black candle burns out.~|~translationMissing
You see where to attach the rope very clearly. You secure the rope well.~|~translationMissing
You see a small fissure in the granite that you might just be able to crawl through. You can see that a rope is attached nearby.~|~translationMissing
You see a small fissure in the granite that you might just be able to crawl through. You can see that a rope is attached nearby, would you like to climb down?~|~translationMissing
Climb into the fissure?~|~translationMissing
You start to contort your body...~|~translationMissing
With some difficulty you manage to push yourself through the small crack in the rock.~|~translationMissing
You cleverly use the rope to slowly lower yourself to the floor.~|~translationMissing
The player enters Ah Za Rhoon~|~translationMissing
You see that there is a narrow gap through into the darkness. You could try to wriggle through and see where it takes you.~|~translationMissing
Wriggle through the rubble?~|~translationMissing
Yes, I'll wriggle through.~|~translationMissing
You manage to wriggle through the rubble.~|~translationMissing
No, I'll stay here.~|~translationMissing
You decide to stay where you are.~|~translationMissing
You can see that there is something hidden behind some rocks. Do you want to have a look? It looks a bit dangerous as the ceiling doesn't look at all safe.~|~translationMissing
Yes, I'll carefully move the rocks to see what's behind them.~|~translationMissing
You start to slowly move the rocks to one side.~|~translationMissing
You carefully manage to remove enough rocks to see a book shelf. You gingerly remove a delicate scroll from the shelf and place it in your inventory.~|~translationMissing
No, I'll leave them alone, I don't like the look of that ceiling.~|~translationMissing
You decide to leave the rocks well alone. The ceiling does look a little unsafe.~|~translationMissing
This looks like part of a scroll about someone called Bervirius. Would you like to read it?~|~translationMissing
Opens Transcript~|~translationMissing
Tattered scroll~|~translationMissing
You decide not to open the scroll. But instead place it carefully back in your inventory.~|~translationMissing
You find a tattered but very ornate scroll, which you place carefully in your inventory.~|~translationMissing
This looks like a scroll about Rashiliyia. Would you like to read it?~|~translationMissing
Crumpled scroll~|~translationMissing
You decide to leave the scroll well alone.~|~translationMissing
You take a look at the gallows. It's pretty eerie looking.~|~translationMissing
A grisly sight meets your eyes. A human corpse hangs from the noose. His hands have been tied behind his back.~|~translationMissing
You search the gallows...~|~translationMissing
You find a human corpse hanging in the noose. It looks as if the corpse can be removed easily. Would you like to remove the corpse from the noose?~|~translationMissing
I don't think so, it might animate and attack me!~|~translationMissing
You move away from the corpse quietly and slowly... ...you have an eerie feeling about this!~|~translationMissing
** Gulp! **~|~translationMissing
Yes, I may find something else on the corpse.~|~translationMissing
You gently support the frame of the skeleton and lift the skull through the noose.~|~translationMissing
You find an old sack and place the skeleton in it. Maybe Trufitus can give you some tips on what to do with it.~|~translationMissing
You sense that there is a spirit that needs to be put to rest.~|~translationMissing
This stone seems to have strange markings on it.~|~translationMissing
This stone seems to have strange markings on it. Maybe Trufitus can decipher them? THe stone is too heavy to carry but the letters stand proud on a plaque. Maybe you could seperate[sic] the plaque from the rock?~|~translationMissing
You cleanly cut the plaque of letters away from the rock. You place it carefully into your inventory.~|~translationMissing
The markings are very intricate. It's a very strange language. The meaning of it evades you though. Perhaps Trufitus can decipher the markings?~|~translationMissing
This table might be useful with some adjustment.~|~translationMissing
You may be able to turn this dilapidated table into something that could help you to get out of this place. What would you like to try and turn this table into?~|~translationMissing
A ladder~|~translationMissing
You happily start hacking away at the table but realise that you won't have enough wood to properly finish the item off!~|~translationMissing
Oops! Not enough wood left to do anything else with the table!~|~translationMissing
A crude raft~|~translationMissing
You see that this table already looks very sea worthy it takes virtually no time at all to help fix it into a crude raft.[sic]~|~translationMissing
You place it carefully on the water!~|~translationMissing
You board the raft!~|~translationMissing
You push off!~|~translationMissing
Weeeeeeee!~|~translationMissing
You come to a huge waterfall...~|~translationMissing
* Uh oh! *~|~translationMissing
...And plough through it!~|~translationMissing
The raft soon breaks up.~|~translationMissing
A pole vault~|~translationMissing
Your experience in crafting tells you that there isn't enough wood to complete this task.~|~translationMissing
There isn't enough wood left in this table to make anything!~|~translationMissing
There is a huge cascading waterfall in front of you, the roar of the water is quite loud. To the east you can see what looks like a trecherous[sic] pathway, it might lead outside.~|~translationMissing
You see a huge waterfall blocking your path. The path leads on through the cascading waterfall, but it looks quite dangerous. Would you like to try and follow the path?~|~translationMissing
Follow the path?~|~translationMissing
Yes, I'll follow the path.~|~translationMissing
You start carefully edging along the slippery path...~|~translationMissing
If the player succeeds~|~translationMissing
You climb your way out of the cavern into the heat of the Jungle.~|~translationMissing
If the player fails~|~translationMissing
You fall!~|~translationMissing
Arrgghhhh!~|~translationMissing
You're pumelled as the thrashing water throws~|~translationMissing
you against the rocks.~|~translationMissing
The player is dealt some damage.~|~translationMissing
No, I'll look for another exit.~|~translationMissing
You decide to have another look around. And see if you can find a better way to get out.~|~translationMissing
Greetings...~|~translationMissing
Greetings Bwana, you have been away! The situation with Rashiliyia is worsening! I pray that you have some good news for me.~|~translationMissing
I think I found the temple of Ah Za Rhoon.~|~translationMissing
Well that sounds great Bwana. Tell me, what did you find?~|~translationMissing
I need help with Bervirius.~|~translationMissing
Bervirius is the son of Rashiliyia. His tomb may hold some clues as to how Rashiliyia may be defeated.~|~translationMissing
I have some items that I need help with.~|~translationMissing
Well, just let me see the item and I'll help as much as I can.~|~translationMissing
We need to identify that the place you have found is indeed Ah Za Rhoon.~|~translationMissing
Any scrolls or information about Rashiliyia's kin would be helpful.~|~translationMissing
Have you got any items concerning Rashiliyia? If so, please show me them.~|~translationMissing
There must be something relating to Zadimus at the temple. Did you find anything? If so, let me see it.~|~translationMissing
And best of luck!~|~translationMissing
I need help with Zadimus.~|~translationMissing
Zadimus is a spirit yearning for freedom. Bury him in a sacred place to release his spirit.~|~translationMissing
Is there any sacred ground around here?~|~translationMissing
The ground in the centre of the village is very sacred to us. Maybe you could try there?~|~translationMissing
I need help with Rashliyia.~|~translationMissing
I need some help with the Temple of Ah Za Rhoon.~|~translationMissing
Ok, thanks!~|~translationMissing
You're quite welcome Bwana.~|~translationMissing
I need help with Rashiliyia.~|~translationMissing
We need to find Rashiliyia's resting place and learn how to put her spirit to rest. You may find some clues to her resting place in Ah Za Rhoon or Bervirius' Tomb.~|~translationMissing
If you have found the temple, you should search it thoroughly and see if there are any clues about Rashiliyia.~|~translationMissing
You show Trufitus the corpse.~|~translationMissing
What do you make of this?~|~translationMissing
?! GASP?! That's incredible, where did you find it?~|~translationMissing
I found the corpse in a decomposing gallows. I get a very strange feeling every time I try to bury the body.~|~translationMissing
Hmmm, that sounds very strange. I sense a spirit in torment, you should try to bury the remains.~|~translationMissing
Can you dispose of this for me?~|~translationMissing
Trufitus pulls away from you...~|~translationMissing
I dare not touch it. I am a spiritual man and the spirit of this being may possess me and turn me into a minion of Rashiliyia.~|~translationMissing
Can you decipher this please?~|~translationMissing
This is an ancient artefact!~|~translationMissing
Trufitus looks at the item in awe.~|~translationMissing
I can certainly try! Hmm, incredible, it seems very ancient and mentions something about Zadimus and Ah Za Rhoon. It says, 'Here lies the traitor Zadimus, let his spirit be forever tormented'.~|~translationMissing
Trufitus hands the Stone Plaque back.~|~translationMissing
If you have found anything else that you need help with, please just let me know.~|~translationMissing
You hand the tattered scroll to Trufitus.~|~translationMissing
Truly amazing Bwana, this scroll must be ancient. I'm not sure if I get more meaning from it than you though. Perhaps Bervirius' tomb is still accessible?~|~translationMissing
Trufitus hands the tattered scroll back to you.~|~translationMissing
This looks quite important, are you sure you want to drop it?~|~translationMissing
Yes, I'm quite sure.~|~translationMissing
You decide to throw the item away...~|~translationMissing
As you drop the item, it falls down a narrow crevice, never to be seen again.~|~translationMissing
No, I think I'll keep it.~|~translationMissing
You decide to throw the item away.~|~translationMissing
As you drop the item, it gets carried away by the wind, never to be seen again.~|~translationMissing
As you drop the item, it bounces into a stream, never to be seen again.~|~translationMissing
Are you sure you want to drop this crystal? It looks very delicate and it may break.~|~translationMissing
Drop the Locating Crystal?~|~translationMissing
