MAHOGANY_CAPE_RACK~|~translationMissing
GILDED_CAPE_RACK~|~translationMissing
MARBLE_CAPE_RACK~|~translationMissing
MAGIC_CAPE_RACK~|~translationMissing
FANCY_DRESS_BOX~|~translationMissing
FANCY_DRESS_BOX_~|~translationMissing
ARMOUR_CASE~|~translationMissing
ARMOUR_CASE_~|~translationMissing
MAGIC_WARDROBE~|~translationMissing
MAGIC_WARDROBE_~|~translationMissing
TOY_BOX~|~translationMissing
TOY_BOX_~|~translationMissing
TREASURE_CHEST~|~translationMissing
TREASURE_CHEST_~|~translationMissing
CAPE_RACK_SPACE~|~translationMissing
MAGIC_WARDROBE_SPACE~|~translationMissing
TOY_BOX_SPACE~|~translationMissing
TREASURE_CHEST_SPACE~|~translationMissing
FANCY_DRESS_BOX_SPACE~|~translationMissing
ARMOUR_CASE_SPACE~|~translationMissing
TROLL_LADDER~|~translationMissing
TROLL_LADDER_~|~translationMissing
TREE_BRANCH~|~translationMissing
GOAT~|~translationMissing
TROLLEY~|~translationMissing
FISH~|~translationMissing
DOLPHIN~|~translationMissing
FISH_~|~translationMissing
SOIL_PATCH~|~translationMissing
SOIL_PATCH_~|~translationMissing
WEEDS~|~translationMissing
WEEDS_~|~translationMissing
NEW_FARMING_PATCH~|~translationMissing
HARDY_GOUTWEED~|~translationMissing
DISEASED_HARDY_GOUTWEED~|~translationMissing
DEAD_HARDY_GOUTWEED~|~translationMissing
HARDY_GOUTWEED_~|~translationMissing
PARASOL~|~translationMissing
DRUNKEN_DWARF~|~translationMissing
BROKEN_BEER_GLASS~|~translationMissing
DECKCHAIR~|~translationMissing
CELL_WALL_WINDOW~|~translationMissing
CELL_WALL_WINDOW_~|~translationMissing
SIGN_POST~|~translationMissing
FOOTPRINTS~|~translationMissing
FOOTPRINTS_~|~translationMissing
CLIFF_EDGE~|~translationMissing
CLIFF~|~translationMissing
CLIFF_~|~translationMissing
CART_TRACK_SIGN~|~translationMissing
WINCH_BUCKET_~|~translationMissing
WOODEN_CART~|~translationMissing
WOODEN_CART_~|~translationMissing
CART_CAMEL~|~translationMissing
GRAIN_OF_PLENTY~|~translationMissing
WINTUMBER_TREE~|~translationMissing
DIRT~|~translationMissing
AIR_BALLOON~|~translationMissing
FRAME~|~translationMissing
GATE_OF_WAR~|~translationMissing
GATE_OF_WAR_~|~translationMissing
DEADFALL~|~translationMissing
DEADFALL_~|~translationMissing
PERCH~|~translationMissing
OCCUPIED_PERCH~|~translationMissing
MAGIC_BOX~|~translationMissing
MAGIC_BOX_FAILED~|~translationMissing
MAGIC_BOX_~|~translationMissing
SPIKED_PIT~|~translationMissing
COLLAPSED_TRAP~|~translationMissing
COLLAPSED_TRAP_~|~translationMissing
RABBIT_SNARE~|~translationMissing
BROKEN_SNARE~|~translationMissing
RABBIT_SNARE_~|~translationMissing
RABBIT_HOLE~|~translationMissing
RABBITLESS_HOLE~|~translationMissing
DISTURBED_SAND~|~translationMissing
SNOW_DRIFT~|~translationMissing
BURROW~|~translationMissing
BURROW_~|~translationMissing
LARGE_CAVE~|~translationMissing
ROCKY_HANDHOLDS~|~translationMissing
ROCKY_HANDHOLDS_~|~translationMissing
HILL~|~translationMissing
STONE_GATE~|~translationMissing
STONE_GATE_~|~translationMissing
EAGLE_LEVER~|~translationMissing
EAGLE_LEVER_~|~translationMissing
CAMPFIRE~|~translationMissing
CAMPFIRE_~|~translationMissing
BOOKS~|~translationMissing
BOOKS_~|~translationMissing
CAMPING_EQUIPMENT~|~translationMissing
CAMPING_EQUIPMENT_~|~translationMissing
STONE_PEDESTAL~|~translationMissing
BIRDSEED_HOLDER~|~translationMissing
BIRD_FEEDER~|~translationMissing
BIRD_FEEDER_~|~translationMissing
GIANT_FEATHERS~|~translationMissing
ROCKY_OUTCROP~|~translationMissing
ROCKY_OUTCROP_~|~translationMissing
LEFTOVERS~|~translationMissing
METAL_BIRD~|~translationMissing
RESET_LEVER~|~translationMissing
STONE_PEDESTAL_~|~translationMissing
OPENING~|~translationMissing
YOUNG_VINE~|~translationMissing
YOUNG_VINE_~|~translationMissing
GROWING_VINE~|~translationMissing
TALL_VINE~|~translationMissing
TALL_VINE_~|~translationMissing
ROPE_BRIDGE_SUPPORT~|~translationMissing
ROPE_BRIDGE_SUPPORT_~|~translationMissing
SWITCH~|~translationMissing
SWITCH_~|~translationMissing
MACHINE_~|~translationMissing
A_BUNK_BED~|~translationMissing
CASTLE_WALL_~|~translationMissing
BANK_COUNTER~|~translationMissing
EGG_LAUNCHER~|~translationMissing
RUNNER_TRAP~|~translationMissing
SCROLL_TABLE~|~translationMissing
HEALER_SPRING~|~translationMissing
LURE_CAVE~|~translationMissing
PENANCE_FIGHTER_STATUE~|~translationMissing
PENANCE_HEALER_STATUE~|~translationMissing
PENANCE_RUNNER_STATUE~|~translationMissing
PENANCE_RANGER_STATUE~|~translationMissing
PENANCE_QUEEN_SPAWN_STATUE~|~translationMissing
ONE_~|~translationMissing
TWO_~|~translationMissing
THREE_~|~translationMissing
FOUR_~|~translationMissing
FIVE_~|~translationMissing
SIX_~|~translationMissing
SEVEN_~|~translationMissing
EIGHT_~|~translationMissing
NINE_~|~translationMissing
TEN~|~translationMissing
OBSTACLE_NET_~|~translationMissing
INFORMATION_SCROLL~|~translationMissing
BROKEN_TRAP~|~translationMissing
LAVA_CRATER~|~translationMissing
POISON_CRATER~|~translationMissing
LAVA_CRATER_~|~translationMissing
POISON_CRATER_~|~translationMissing
PENANCE_CAVE~|~translationMissing
PENANCE_CAVE_~|~translationMissing
ATTACKER_ITEM_MACHINE~|~translationMissing
DEFENDER_ITEM_MACHINE~|~translationMissing
HEALER_ITEM_MACHINE~|~translationMissing
HORN_OF_GLORY~|~translationMissing
PETRIFIED_MUSHROOM~|~translationMissing
PETRIFIED_MUSHROOM_~|~translationMissing
EGG_LAUNCHER_~|~translationMissing
EGG_HOPPER~|~translationMissing
EGG_HOPPER_~|~translationMissing
VAULT~|~translationMissing
PRIVATE_BANK_BOOTH~|~translationMissing
PRIVATE_BANK_BOOTH_~|~translationMissing
CRAFT_STALL~|~translationMissing
WORK_BENCH~|~translationMissing
BROKEN_LOGS_~|~translationMissing
CLOTH_COVERED_TABLE~|~translationMissing
ORE_VEIN~|~translationMissing
ORE_VEIN_~|~translationMissing
DEPLETED_VEIN_~|~translationMissing
TRAP_BYPASS~|~translationMissing
HANGING_LOG_~|~translationMissing
GNOME_SKELETON~|~translationMissing
GIFT_OF_PEACE~|~translationMissing
WATERPUMP_~|~translationMissing
DEAD_EXPLORER~|~translationMissing
EVIL_CLAW~|~translationMissing
CONTROL_PANEL~|~translationMissing
RACK_OF_BARRELS_~|~translationMissing
LOCKED_DOOR_~|~translationMissing
FLOUR~|~translationMissing
DUNGEON_ENTRANCE_~|~translationMissing
TOMB_DOOR~|~translationMissing
TOMB_DOOR_~|~translationMissing
GRAND_GOLD_CHEST~|~translationMissing
OPENED_GOLD_CHEST~|~translationMissing
BUST~|~translationMissing
BUST_~|~translationMissing
AN_ANONYMOUS_LOOKING_DOOR~|~translationMissing
AN_ANONYMOUS_LOOKING_DOOR_~|~translationMissing
MUMMY~|~translationMissing
MUMMY_~|~translationMissing
GOLFCART~|~translationMissing
INTERROGATION_CHAIR~|~translationMissing
STEAM_GENERATOR~|~translationMissing
DRILL_~|~translationMissing
GIGANTIC_PENGUIN~|~translationMissing
LOCKERS~|~translationMissing
FOOT_LOCKERS~|~translationMissing
CELLO~|~translationMissing
GUITAR~|~translationMissing
HARP_~|~translationMissing
FLUTE~|~translationMissing
TRUMPET~|~translationMissing
CLARINET~|~translationMissing
MUSIC_SCORES~|~translationMissing
CHASM~|~translationMissing
CONTROL_PANEL_~|~translationMissing
SPINNING_LIGHT~|~translationMissing
BIG_BUTTON~|~translationMissing
CRAZY_PENGUIN~|~translationMissing
CRAZY_PENGUIN_~|~translationMissing
ICE_STEPS~|~translationMissing
START~|~translationMissing
ICICLES~|~translationMissing
SNOW_JUMP~|~translationMissing
SNOW_JUMP_~|~translationMissing
WOODEN_PLATFORM~|~translationMissing
ICE~|~translationMissing
ICE_~|~translationMissing
A_CRACK~|~translationMissing
AVALANCHE~|~translationMissing
AVALANCHE_~|~translationMissing
FIRM_SNOW_PATCH~|~translationMissing
BIRD_HIDE_STRUCTURE~|~translationMissing
SNOWY_BIRD_HIDE~|~translationMissing
DESTROYED_BIRD_HIDE~|~translationMissing
SUSPICIOUS_FOOTPRINTS~|~translationMissing
SUSPICIOUS_FOOTPRINTS_~|~translationMissing
CHASM_~|~translationMissing
COLLECTOR_CONVERTER~|~translationMissing
URN_~|~translationMissing
SPEARTRAP~|~translationMissing
CLAY_FORGE~|~translationMissing
WOODCUTTING_STUMP~|~translationMissing
ROPE_BRIDGE_~|~translationMissing
LARGE_GEYSER~|~translationMissing
SMALL_GEYSER~|~translationMissing
AXE_CASE~|~translationMissing
SWORDS~|~translationMissing
CHOPPING_TABLE~|~translationMissing
ORE_CRATE~|~translationMissing
ORE_TABLE~|~translationMissing
ORE_STONES~|~translationMissing
SHIELD_DISPLAY_~|~translationMissing
ARMOUR_DISPLAY~|~translationMissing
ARCH~|~translationMissing
ARCH_~|~translationMissing
BROKEN_ROPE_BRIDGE~|~translationMissing
EXIT_CAVERN~|~translationMissing
CAVE_OPENING~|~translationMissing
CAVE_OPENING_~|~translationMissing
ICE_TROLL_KING~|~translationMissing
ICE_TROLL_KING_~|~translationMissing
FREMENNIK_BOAT_~|~translationMissing
SOUL_DEVOURER~|~translationMissing
TOWER_DOOR~|~translationMissing
WATER_PIPES~|~translationMissing
WATER_PIPES_~|~translationMissing
PRESSURE_MACHINE~|~translationMissing
HUGE_VAT~|~translationMissing
PIPE_MACHINE~|~translationMissing
PIPE_MACHINE_~|~translationMissing
SYMBOL_OF_LIFE~|~translationMissing
SYMBOL_OF_LIFE_~|~translationMissing
TUBE~|~translationMissing
MAGIC_WELL~|~translationMissing
MAGIC_WELL_~|~translationMissing
OPERATION_TABLE~|~translationMissing
OPERATION_CHAIR~|~translationMissing
MAGIC_TABLE~|~translationMissing
SPINNING_PIPE~|~translationMissing
SPECIMEN~|~translationMissing
TOWER_DOOR_~|~translationMissing
SHACKLE_TABLE~|~translationMissing
RETORTS~|~translationMissing
EXPERIMENT_TABLE~|~translationMissing
EXPERIMENT_TABLE_~|~translationMissing
EXPERIMENT_CABINET~|~translationMissing
PEEPHOLE~|~translationMissing
COLLAPSED_WALL~|~translationMissing
COLLAPSED_WALL_~|~translationMissing
STAND_~|~translationMissing
CANDLE_STAND~|~translationMissing
GRANARY_WALL~|~translationMissing
GRANARY_WALL_~|~translationMissing
GRANARY_ROOF~|~translationMissing
GRANARY_ROOF_~|~translationMissing
MILLSTONES_~|~translationMissing
ROCK_WALL_~|~translationMissing
CHEST_OF_CHAMPIONS~|~translationMissing
FUSE_~|~translationMissing
MARV_SICK~|~translationMissing
MARV_VERY_SICK~|~translationMissing
MARV_GHASTLY~|~translationMissing
MARV_SICK_~|~translationMissing
MARV_VERY_SICK_~|~translationMissing
MARV_GHASTLY_~|~translationMissing
MARV_WELL~|~translationMissing
HANK_SICK~|~translationMissing
HANK_VERY_SICK~|~translationMissing
HANK_GHASTLY~|~translationMissing
HANK_SICK_~|~translationMissing
HANK_VERY_SICK_~|~translationMissing
HANK_GHASTLY_~|~translationMissing
HANK_WELL~|~translationMissing
WILF_SICK~|~translationMissing
WILF_VERY_SICK~|~translationMissing
WILF_GHASTLY~|~translationMissing
WILF_SICK_~|~translationMissing
WILF_VERY_SICK_~|~translationMissing
WILF_GHASTLY_~|~translationMissing
WILF_WELL~|~translationMissing
SARAH_SICK~|~translationMissing
SARAH_VERY_SICK~|~translationMissing
SARAH_GHASTLY~|~translationMissing
SARAH_SICK_~|~translationMissing
SARAH_VERY_SICK_~|~translationMissing
SARAH_GHASTLY_~|~translationMissing
SARAH_WELL~|~translationMissing
RACHEL_SICK~|~translationMissing
RACHEL_VERY_SICK~|~translationMissing
RACHEL_GHASTLY~|~translationMissing
RACHEL_SICK_~|~translationMissing
RACHEL_VERY_SICK_~|~translationMissing
RACHEL_GHASTLY_~|~translationMissing
RACHEL_WELL~|~translationMissing
EMPTY_CLOTHES~|~translationMissing
PARTIALLY_BROKEN_BRIDGE_~|~translationMissing
SLIGHTLY_BROKEN_BRIDGE_~|~translationMissing
FIXED_BRIDGE_~|~translationMissing
LARGE_STALAGMITE~|~translationMissing
CONNECTED_STALAGMITES~|~translationMissing
MOLANISK~|~translationMissing
CABLE_~|~translationMissing
LAMPPOST~|~translationMissing
LAMPPOST_~|~translationMissing
PYLON~|~translationMissing
PYLON_~|~translationMissing
DIAL~|~translationMissing
LEVERS~|~translationMissing
CONSOLE~|~translationMissing
BLOCKED_TUNNEL~|~translationMissing
BLOCKED_TUNNEL_~|~translationMissing
OPEN_GATE~|~translationMissing
LADDER_TOP~|~translationMissing
CARVING~|~translationMissing
CARVING_~|~translationMissing
KITCHEN_TABLE~|~translationMissing
CHIMNEY_PIPE_~|~translationMissing
SANDPIT_~|~translationMissing
WIRE_MACHINE~|~translationMissing
WIRE_MACHINE_~|~translationMissing
WIRE~|~translationMissing
WIRE_~|~translationMissing
MOTHS~|~translationMissing
ZAPPER~|~translationMissing
ZAPPER_~|~translationMissing
EMPTY_LAMP~|~translationMissing
LAMP_STALL~|~translationMissing
LAMP_STILL~|~translationMissing
ARMOUR_STALL~|~translationMissing
TOY_RANGE~|~translationMissing
TOY_SINK~|~translationMissing
TOY_TABLE~|~translationMissing
PLAY_BLOCKS~|~translationMissing
PLAY_BLOCKS_~|~translationMissing
CRIB~|~translationMissing
CHALK_PATTERNS~|~translationMissing
CHALK_PATTERNS_~|~translationMissing
SHAPE_PUZZLE~|~translationMissing
SHAPE_PUZZLE_~|~translationMissing
FLOWERING_FERN~|~translationMissing
FLOWERING_FERN_~|~translationMissing
BONE_RACK~|~translationMissing
BONE_RACK_~|~translationMissing
BANK_SAFE~|~translationMissing
THINGYMAJIG~|~translationMissing
OOJIMAFLIP~|~translationMissing
MAGIC_BALL~|~translationMissing
BEETLE~|~translationMissing
FROG~|~translationMissing
FUNGUS_SEAT~|~translationMissing
MOTH~|~translationMissing
FUNGUS_DOORMAT~|~translationMissing
FUNGUS_DOORMAT_~|~translationMissing
BONE_DOOR~|~translationMissing
FROG_SPIT~|~translationMissing
BROKEN_LAMP~|~translationMissing
METAL~|~translationMissing
BROKEN_CART_~|~translationMissing
OPEN_STATUE~|~translationMissing
CAMP_FIRE~|~translationMissing
SOUL_BOAT~|~translationMissing
IRON_WINCH~|~translationMissing
FLAMES~|~translationMissing
UNCOOKING_POT~|~translationMissing
DEVICE~|~translationMissing
ROPE_SWING_~|~translationMissing
ROPESWING_~|~translationMissing
PICTURE_WALL~|~translationMissing
DRIP_~|~translationMissing
DRIPS_~|~translationMissing
CAMPING_GEAR~|~translationMissing
CAMPING_FIRE~|~translationMissing
SLEEPING_BAG~|~translationMissing
WALKWAY~|~translationMissing
WALKWAY_~|~translationMissing
WILDERNESS_DITCH~|~translationMissing
ARTEFACT~|~translationMissing
ARTEFACT_~|~translationMissing
SPECIMEN_TABLE~|~translationMissing
CROWD_OF_DWARVES~|~translationMissing
CROWD_OF_DWARVES_~|~translationMissing
COUNCIL_MEMBERS~|~translationMissing
CAVE_GOBINS~|~translationMissing
SAMPLE_TABLE~|~translationMissing
SAMPLE_TABLE_~|~translationMissing
BURIED_ARTEFACT~|~translationMissing
TREE_BRANCH_~|~translationMissing
PILE_OF_RUBBLE_~|~translationMissing
KALPHITE_QUEEN_LEGS~|~translationMissing
COCOON_~|~translationMissing
CADAVA_BUSH~|~translationMissing
CADAVA_BUSH_~|~translationMissing
NEWSPAPERS~|~translationMissing
BRANCH~|~translationMissing
LONG_BRANCHED_TREE~|~translationMissing
A_WOODEN_LOG~|~translationMissing
STEPPING_STONES~|~translationMissing
STEPPING_STONES_~|~translationMissing
OOZING_BARRIER~|~translationMissing
OOZING_BARRIER_~|~translationMissing
TELEKINETIC_TELEPORT~|~translationMissing
ENCHANTERS_TELEPORT~|~translationMissing
ALCHEMISTS_TELEPORT~|~translationMissing
GRAVEYARD_TELEPORT~|~translationMissing
EXIT_TELEPORT~|~translationMissing
CUBE_PILE~|~translationMissing
CYLINDER_PILE~|~translationMissing
ICOSAHEDRON_PILE~|~translationMissing
PENTAMID_PILE~|~translationMissing
STINKING_TENDRILS~|~translationMissing
DRIPPING_TENDRILS~|~translationMissing
TENDRILS~|~translationMissing
GOO_COVERED_VINE~|~translationMissing
GOO_COVERED_VINE_~|~translationMissing
DRIPPING_VINE~|~translationMissing
DRIPPING_VINE_~|~translationMissing
BOX_OF_HEALTH~|~translationMissing
SULPHUR_VENT_~|~translationMissing
PORTAL_OF_DEATH~|~translationMissing
PORTAL_OF_DEATH_~|~translationMissing
CRADLE_OF_LIFE~|~translationMissing
BONE_CHAIN~|~translationMissing
BONE_CHAIN_~|~translationMissing
BONEY_LADDER~|~translationMissing
VALVE_~|~translationMissing
STATUE_OF_A_QUEEN_~|~translationMissing
MAGICAL_ANIMATOR~|~translationMissing
STONE_SIGNPOST~|~translationMissing
STONE_SIGNPOST_~|~translationMissing
SHOP_COUNTER_~|~translationMissing
TREADMILL~|~translationMissing
SPINNING_POLE~|~translationMissing
CASTLE_DOOR~|~translationMissing
CASTLE_DOOR_~|~translationMissing
NOTICE_BOARD~|~translationMissing
NOTICE_BOARD_~|~translationMissing
PICNIC_TABLE_~|~translationMissing
STANDING_STONE~|~translationMissing
STANDING_STONE_~|~translationMissing
HEATER~|~translationMissing
BATHTUB_~|~translationMissing
WORK_BENCH_~|~translationMissing
SCUTTLE_~|~translationMissing
TANNING_LINE_~|~translationMissing
INFORMATION_BOOTH~|~translationMissing
CANAL_BARGE~|~translationMissing
CANAL_BARGE_~|~translationMissing
CANAL_WALL~|~translationMissing
CANAL_WALL_~|~translationMissing
TAR_BUCKETS~|~translationMissing
SHORT_PLANKS~|~translationMissing
LONG_PLANKS~|~translationMissing
STORAGE_CRATE~|~translationMissing
SPECIMEN_TABLE_~|~translationMissing
DIG_SITE_SPECIMEN_ROCKS~|~translationMissing
DIG_SITE_SPECIMEN_ROCKS_~|~translationMissing
BUTTON~|~translationMissing
BUTTON_~|~translationMissing
BROKEN_EXPERIMENT_TUBE~|~translationMissing
EXPERIMENT_TUBE~|~translationMissing
STACKED_BOXES~|~translationMissing
BROKEN_CART_WHEEL_~|~translationMissing
DRAIN_PIPE~|~translationMissing
GRAMOPHONE~|~translationMissing
GRAMOPHONE_~|~translationMissing
MUSIC_STAND~|~translationMissing
MUSIC_STAND_~|~translationMissing
EARTH_MOUND~|~translationMissing
BEAN_MOUND~|~translationMissing
BEANSTALK~|~translationMissing
BEANSTALK_~|~translationMissing
BEANSTUMP~|~translationMissing
BEARD~|~translationMissing
RUPERT~|~translationMissing
RUPERT_~|~translationMissing
BEARD_~|~translationMissing
PENDANT~|~translationMissing
NAILS~|~translationMissing
NAILS_~|~translationMissing
GRATE~|~translationMissing
LOCK~|~translationMissing
WITCHS_CHARM~|~translationMissing
GRIMGNASH~|~translationMissing
FEATHERS~|~translationMissing
CHEESE~|~translationMissing
COINS~|~translationMissing
WITCH_GLYPH~|~translationMissing
WITCH_GLYPH_~|~translationMissing
INFORMATION_SCROLL_~|~translationMissing
KEBAB~|~translationMissing
FIRE_RIFT~|~translationMissing
EARTH_RIFT~|~translationMissing
BODY_RIFT~|~translationMissing
COSMIC_RIFT~|~translationMissing
NATURE_RIFT~|~translationMissing
CHAOS_RIFT~|~translationMissing
CROP_CIRCLE~|~translationMissing
CROP_CIRCLE_~|~translationMissing
CENTRE_OF_CROP_CIRCLE~|~translationMissing
MAGIC_WHEAT~|~translationMissing
MAGIC_WHEAT_~|~translationMissing
CENTRE_OF_CROP_CIRCLE_~|~translationMissing
MAGICAL_WHEAT~|~translationMissing
MAGICAL_WHEAT_~|~translationMissing
GROWING_WHEAT~|~translationMissing
WILTING_WHEAT~|~translationMissing
LAW_RIFT~|~translationMissing
DEATH_RIFT~|~translationMissing
HULL~|~translationMissing
BOOKSHELVES_~|~translationMissing
SHIELD_~|~translationMissing
CANDLE_STAND_~|~translationMissing
JENKINS~|~translationMissing
WHITE_TREE_~|~translationMissing
A_BURNT_TREE~|~translationMissing
A_BURNT_TREE_~|~translationMissing
A_TROPICAL_TREE~|~translationMissing
A_TROPICAL_TREE_~|~translationMissing
DRAGON_STATUE~|~translationMissing
CIRCLE~|~translationMissing
BEACON~|~translationMissing
FLAMES_~|~translationMissing
DRAGON_CORPSE~|~translationMissing
DRAGON_CORPSE_~|~translationMissing
A_SHABBY_TENT~|~translationMissing
A_FLAG~|~translationMissing
AGED_LOG~|~translationMissing
BARBARIAN_BED~|~translationMissing
BARBARIAN_TABLE~|~translationMissing
BARBARIAN_CHAIR~|~translationMissing
WHIRLPOOL_~|~translationMissing
MIGHTY_TORRENT~|~translationMissing
MIGHTY_TORRENT_~|~translationMissing
PYRE_SITE~|~translationMissing
BOAT_STATION~|~translationMissing
CARVED_LOG~|~translationMissing
CARVED_LOG_~|~translationMissing
PYRE_BOAT~|~translationMissing
PYRE_BOAT_~|~translationMissing
MITHRIL_DOOR~|~translationMissing
BARBARIAN_ANVIL~|~translationMissing
APPARATUS~|~translationMissing
HOLDING_AREA~|~translationMissing
WATER_RIFT~|~translationMissing
SOUL_RIFT~|~translationMissing
AIR_RIFT~|~translationMissing
MIND_RIFT~|~translationMissing
BLOCKAGE~|~translationMissing
ORRERY~|~translationMissing
PROFESSORS_TABLE~|~translationMissing
BROKEN_ROCK~|~translationMissing
TENDRILS_~|~translationMissing
CHOPPED_TENDRILS~|~translationMissing
GOBLIN_STOVE~|~translationMissing
GOBLIN_STOVE_~|~translationMissing
SPIDERWEBS~|~translationMissing
POTENTIAL_FIRE~|~translationMissing
STONE_ARCH~|~translationMissing
BOIL~|~translationMissing
NOVICE_FLAG~|~translationMissing
INTERMEDIATE_FLAG~|~translationMissing
VETERAN_FLAG~|~translationMissing
NOVICE_FLAG_~|~translationMissing
INTERMEDIATE_FLAG_~|~translationMissing
VETERAN_FLAG_~|~translationMissing
SIR_LUCAN~|~translationMissing
SIR_PALOMEDES~|~translationMissing
SIR_LANCELOT~|~translationMissing
SIR_BEDIVERE~|~translationMissing
BARREL_OF_FLOUR~|~translationMissing
ANNAS_BARREL_~|~translationMissing
BOBS_BARREL_~|~translationMissing
CAROLS_BARREL_~|~translationMissing
DAVIDS_BARREL_~|~translationMissing
ELIZABETHS_BARREL_~|~translationMissing
FRANKS_BARREL_~|~translationMissing
METAL_DOOR~|~translationMissing
METAL_DOOR_~|~translationMissing
VENT~|~translationMissing
VENT_~|~translationMissing
SIR_TRISTRAM~|~translationMissing
BANK_DEPOSIT_BOX_~|~translationMissing
KING_ARTHUR~|~translationMissing
THE_JURY~|~translationMissing
THE_JURY_~|~translationMissing
ALAN~|~translationMissing
COURT_JUDGE~|~translationMissing
LOCKED_GATE~|~translationMissing
CITIZEN~|~translationMissing
CITIZEN_~|~translationMissing
SPIDERS_NEST~|~translationMissing
SMASHED_WINDOW~|~translationMissing
SMASHED_WINDOW_~|~translationMissing
SINCLAIR_FAMILY_COMPOST_HEAP~|~translationMissing
SINCLAIR_FAMILY_BEEHIVE~|~translationMissing
BARREL_OF_FLOUR_~|~translationMissing
FLY_PAPER~|~translationMissing
BOIL_~|~translationMissing
EYES~|~translationMissing
EYES_~|~translationMissing
ABYSSAL_RIFT~|~translationMissing
BIRTHDAY_CAKE~|~translationMissing
GRINDER~|~translationMissing
SEED_VAULT~|~translationMissing
WOODEN_BENCH_~|~translationMissing
OAK_BENCH_~|~translationMissing
CARVED_OAK_BENCH_~|~translationMissing
CARVED_TEAK_BENCH_~|~translationMissing
BROKEN_ROPE_BRIDGE_~|~translationMissing
POWER_SURGE~|~translationMissing
RECURRENT_DAMAGE~|~translationMissing
ULTIMATE_FORCE~|~translationMissing
EMPTY_VIAL~|~translationMissing
POTION~|~translationMissing
SPECTATOR_POTION~|~translationMissing
DOMINICS_COFFER~|~translationMissing
DOMINICS_COFFER_~|~translationMissing
REWARDS_CHEST~|~translationMissing
POTION_~|~translationMissing
SUPER_RANGING_POTION~|~translationMissing
SUPER_MAGIC_POTION~|~translationMissing
OVERLOAD_POTION~|~translationMissing
ABSORPTION_POTION~|~translationMissing
ANTIDRAGON_SHIELD~|~translationMissing
MAGIC_SECATEURS~|~translationMissing
CHAOS_RUNE~|~translationMissing
DEATH_RUNE~|~translationMissing
BLOOD_RUNE~|~translationMissing
AIR_RUNE~|~translationMissing
WATER_RUNE~|~translationMissing
EARTH_RUNE~|~translationMissing
FIRE_RUNE~|~translationMissing
PICKAXE_~|~translationMissing
BEAR_DROPPINGS~|~translationMissing
PET_HOUSE_SPACE~|~translationMissing
OAK_HOUSE~|~translationMissing
TEAK_HOUSE~|~translationMissing
MAHOGANY_HOUSE~|~translationMissing
BATTLE_TOWER~|~translationMissing
BROKEN_CATAPULT~|~translationMissing
CROSSBOW~|~translationMissing
CHAIN_~|~translationMissing
BATTERING_RAM~|~translationMissing
ARROW~|~translationMissing
BROKEN_MAST~|~translationMissing
WHEEL_~|~translationMissing
HAMMER~|~translationMissing
ARM~|~translationMissing
OLD_AXE~|~translationMissing
CANNONBALL_~|~translationMissing
POLE~|~translationMissing
CROSSBOW_~|~translationMissing
WOOD_~|~translationMissing
STORMRAM~|~translationMissing
SKULLSHIELD~|~translationMissing
BOARDS~|~translationMissing
HANDLE~|~translationMissing
FROZEN_WARRIOR~|~translationMissing
FROZEN_WARRIOR_~|~translationMissing
FROZEN_DEMON~|~translationMissing
FROZEN_DEMON_~|~translationMissing
FROZEN_ORC~|~translationMissing
FROZEN_ORC_~|~translationMissing
ZAMORAK_ALTAR~|~translationMissing
SARADOMIN_ALTAR~|~translationMissing
ARMADYL_ALTAR~|~translationMissing
BANDOS_ALTAR~|~translationMissing
BIG_HOLE~|~translationMissing
LITTLE_CRACK~|~translationMissing
KNIGHT~|~translationMissing
BROKEN_PILLAR~|~translationMissing
BROKEN_PILLAR_~|~translationMissing
GOLD_SINK~|~translationMissing
BIG_DOOR~|~translationMissing
LARGE_GEYSER_~|~translationMissing
POLL_BOOTH~|~translationMissing
SNOWFALL~|~translationMissing
WATERFALL_~|~translationMissing
ICE_BRIDGE~|~translationMissing
BLIGHTED_VINE~|~translationMissing
TREASURE_TRAIL_STATISTICS_~|~translationMissing
CHALLENGE_PORTAL~|~translationMissing
CHALLENGE_PORTAL_~|~translationMissing
FREEFORALL_PORTAL~|~translationMissing
STRUT~|~translationMissing
BROKEN_STRUT~|~translationMissing
EMPTY_SACK_~|~translationMissing
ROCKFALL~|~translationMissing
ROCKFALL_~|~translationMissing
MYSTIC_SYMBOL~|~translationMissing
MYSTIC_SYMBOL_~|~translationMissing
MARKER~|~translationMissing
SUPERMAJORITY_MARKER~|~translationMissing
SUPERMAJORITY_MARKER_~|~translationMissing
DOMINATION_MARKER~|~translationMissing
DOMINATION_MARKER_~|~translationMissing
BLIGHTED_VINE_~|~translationMissing
MOUNTED_INFERNAL_CAPE~|~translationMissing
MOUNTED_MAX_CAPE~|~translationMissing
VIEWING_ORB_~|~translationMissing
VOLCANIC_FORGE~|~translationMissing
WILDERNESS_STATISTICS~|~translationMissing
ARTEFACTS~|~translationMissing
CAVERN~|~translationMissing
CHAOS_RIFT_~|~translationMissing
CREVASSE_~|~translationMissing
POLL_BOOTH_~|~translationMissing
CAGES_~|~translationMissing
CONSECRATED_HOUSE~|~translationMissing
DESECRATED_HOUSE~|~translationMissing
NATURE_HOUSE~|~translationMissing
HABITAT_SPACE~|~translationMissing
IGLOO~|~translationMissing
CRATER~|~translationMissing
